names	lfc	padj
TNFAIP2	-1.1742381	2.8530843733105403e-11
CCDC115	-1.1742665	1.4129829885529697e-62
OTX2	-1.1745311	0.013615474067142112
AFF2	-1.1748043	5.799098065027561e-15
RANBP10	-1.1748254	4.782612905222542e-35
LMBR1L	-1.1749924	9.949357502734602e-22
ANKRD20A2	-1.1756039	0.009877656888016345
GHRL	-1.1757857	7.288927583454986e-20
CCDC88B	-1.1766527	8.189422743205792e-19
C4orf48	-1.1766971	2.577722815135981e-28
GVQW1	-1.1770228	9.627836747316982e-22
ADAMTS13	-1.1771387	2.6733310229726417e-31
EXOC3L1	-1.1778787	8.640864917245651e-10
PRPS1	-1.17788	5.110466166488119e-35
RP11-1007O24.3	-1.1781348	1.3236084173830718e-14
RTKN2	-1.1783607	3.4289854151196166e-14
CTA-228A9.4	-1.1784904	1.5454706533856217e-27
RP11-147L13.15	-1.1785768	1.817001891341935e-39
RP11-247L20.4	-1.1789587	4.880415589355514e-25
TSPAN32	-1.1791599	2.831295843543376e-06
AGAP4	-1.1791791	8.358891468736003e-36
DMBX1	-1.1792417	4.651203461304473e-06
ZNF629	-1.1793519	1.0118459441407557e-40
AC004854.4	-1.1794043	6.947983273444354e-07
RP13-650J16.1	-1.1797125	5.9567353909134e-22
PEX5L	-1.1800277	0.9692077964056283
HAPLN2	-1.1803236	2.493342329561038e-10
CTD-2231E14.8	-1.1805984	0.000210677616380636
RP11-475O6.1	-1.1807078	8.175197266883839e-07
RP11-165H23.1	-1.1808527	0.15043537852248884
RP11-438L19.1	-1.1808699	7.260738042237031e-15
BRAF	-1.1814348	1.3140179001635068e-36
LINC00969	-1.1817071	1.2090415433685702e-07
CTD-2017D11.1	-1.1821793	7.492248306032602e-40
CA14	-1.1824381	3.7378699015030284e-25
PPP2R3C	-1.1826208	2.8001225678654377e-70
RP11-155O18.6	-1.1827773	1.2855834461376728e-10
CCL25	-1.1828574	3.009423783921736e-11
TAF4	-1.1831268	1.7703113949041356e-41
GEMIN2	-1.1836547	1.7001581025173124e-59
MAP3K10	-1.1838255	1.4414395528744161e-27
ARL17B	-1.183888	1.5843312193598907e-45
XPA	-1.1839576	2.6902879258625187e-63
MARCKSL1	-1.1841863	4.162639579349294e-38
ARTN	-1.1842978	9.580737662871647e-18
RP3-455J7.4	-1.1844996	2.2822334428722796e-08
SH2B2	-1.1846809	1.5552234122336796e-36
SPATA13	-1.1855729	3.640449192810582e-15
TRIM69	-1.1859983	1.440572489925169e-37
KATNAL2	-1.1860105	3.373423039241e-36
XX-C2158C12.2	-1.186288	6.245546785512652e-06
TNXB	-1.1864524	0.022936300649045453
FBXL14	-1.1871908	1.146761937804981e-29
ACTC1	-1.1873249	0.04956165590674043
ZFHX2	-1.1878834	3.1312679121390967e-11
ESR2	-1.1888369	0.0054352509795425755
C15orf38-AP3S2	-1.1890109	1.7720998629100004e-18
AC073316.1	-1.1890781	0.3618833121865913
ZSCAN9	-1.1892716	1.2983635701141135e-35
AC008074.3	-1.1893685	7.214771464772823e-22
C16orf59	-1.1896694	1.5856379539431968e-19
CATSPER3	-1.1900933	2.1022056302411708e-16
RP11-314P15.2	-1.1902622	0.01914719304556739
RP11-655M14.13	-1.1910878	3.941493118717799e-07
STKLD1	-1.191151	2.380471099130097e-38
TMEM14A	-1.1911784	9.448228560425415e-40
UNC93B1	-1.1913294	0.024454323437566435
ZNF761	-1.1913451	1.6037188743859533e-42
AC087294.2	-1.1913998	2.734861966843453e-20
KIAA0391	-1.1914357	2.898776185980321e-15
SLC37A4	-1.1915176	1.9122667051971535e-28
RIMS2	-1.1915207	0.026500244488032676
EFCAB2	-1.1917132	1.0204337591947875e-25
FGF23	-1.1918762	4.497177337272114e-16
ROBO4	-1.1923417	0.10171641418368706
CYB5R1	-1.1923966	7.963410831140715e-28
PRICKLE2	-1.192538	0.5254114451335299
CTA-212A2.2	-1.192828	0.0032650932017325197
FDXR	-1.1930925	2.3880535481287492e-20
NEIL2	-1.1933755	1.3440304082105993e-44
RP1-12G14.7	-1.1934428	1.4662881044949748e-06
ZNF667	-1.1935478	6.459233494182247e-26
RP11-326I11.4	-1.193896	0.014319993603398768
RP11-709D24.5	-1.1944107	5.108760056526988e-30
HCG20	-1.1950167	1.4192600559478902e-11
RP11-368I23.4	-1.1953216	0.20142214383512158
RP11-105N14.1	-1.1953324	4.245650455345277e-28
IGFL4	-1.1954417	0.010774205253708164
SSBP3-AS1	-1.1954464	2.6000013481843846e-14
AC079807.2	-1.1957982	5.448258738651114e-13
XAGE3	-1.1960167	3.6877167412854214e-09
RP11-732A19.5	-1.1961755	3.1729030705446704e-05
RABL2B	-1.1964542	2.2922721022372193e-42
RP3-475N16.1	-1.1965255	9.179803356243857e-24
CCDC18	-1.1967895	3.339868922884782e-19
LL09NC01-139C3.1	-1.1970581	1.1236644871847627e-19
SLC38A1	-1.1972606	3.862502980674279e-37
HIST1H1E	-1.1972841	1.025839910092535e-24
AF131216.1	-1.1975553	2.969195031433235e-15
PIH1D2	-1.1975554	6.436870363656786e-27
LAMA5	-1.1980062	1.0116437787843325e-24
LIMK2	-1.1985226	5.950231567300202e-46
CTD-2034I4.2	-1.1985388	9.62384651617768e-24
RP11-254F7.4	-1.1989536	0.02092687278251866
SORBS1	-1.1990032	1.211424544909959e-11
IVNS1ABP	-1.1990185	3.2292939783679197e-19
RP11-285F7.2	-1.199045	4.069641344058622e-09
MAP7	-1.199688	0.9130784103537994
ESRRG	-1.2002287	1.4350228513232938e-05
COMTD1	-1.2002658	0.4076520844551617
RNU12	-1.2004229	1.244912496653385e-12
RP11-573D15.8	-1.2009828	2.5872629806153293e-15
EBF1	-1.2015613	0.00017130956621176427
DGKD	-1.2016582	2.84917474651479e-40
F11R	-1.2016699	4.983487797428295e-13
FERMT3	-1.2016814	3.1134443147605066e-19
LINC00032	-1.2018209	2.750792601825079e-09
UMAD1	-1.202623	4.985051410492292e-55
RAD51D	-1.20278	1.0452385794373933e-41
TMCO6	-1.2031451	8.41284405402783e-32
MYCL	-1.203261	1.1708605032778352e-20
ATP4A	-1.2039666	5.794619760807781e-16
RP11-996F15.2	-1.203968	2.2631318111342635e-15
FOXN4	-1.2043886	0.1959487698375237
RP11-477D19.2	-1.2044183	2.4442916887014406e-28
LINC01152	-1.204663	2.5917956561888474e-21
FAM89B	-1.2047193	8.525495233100543e-31
SYCP3	-1.2049575	9.12476718654904e-20
ZBBX	-1.2051631	2.259087165533346e-16
SCUBE3	-1.205241	4.63601544147536e-16
FAM69A	-1.2053316	4.1168909070585404e-13
ANXA2R	-1.2054269	3.2426529969788253e-10
CFAP58-AS1	-1.2054551	0.2042024291751508
KATNB1	-1.2056653	1.3166226856034197e-48
RP11-754B17.1	-1.2061597	5.505030148999618e-19
AC003005.2	-1.2063439	1.5027106017210468e-16
LINC01012	-1.2064892	2.8289732205712015e-22
ZSCAN16	-1.2065674	7.630614606415096e-33
CTD-3075F15.1	-1.2066522	3.4173435193392904e-06
ACAT2	-1.2068149	2.052388816428137e-42
RP11-854K16.3	-1.2068155	1.4773030214676973e-13
RP11-680F8.1	-1.2069123	3.665256608364512e-05
AC018643.4	-1.2072334	3.010487507528107e-12
HOXD4	-1.2075771	6.737693807683712e-11
ZNF845	-1.2076588	1.0487582511779363e-32
RP11-651L5.3	-1.2079717	1.4659008960035196e-17
RP6-201G10.2	-1.2082628	0.3691253924627067
CARS2	-1.2086352	7.135071094184334e-61
TTC39A	-1.2089175	5.581967013506366e-11
PRTN3	-1.209132	0.034234789217454965
MESP1	-1.209142	4.2662223130955674e-34
RP11-515O17.3	-1.2099384	9.646974062742203e-16
CLHC1	-1.2105267	1.7785521847972798e-41
AC010761.13	-1.2106167	4.463158713692331e-15
ZNF691	-1.2107652	1.4619341058647008e-47
RP11-493L12.4	-1.2109566	8.426768447778781e-30
SCG5	-1.2111038	2.942274760176575e-20
RP11-356J5.12	-1.2114514	0.05137002299280837
MFSD13A	-1.2116284	1.1650997219091734e-40
KB-68A7.1	-1.211646	5.232390315558253e-09
STX19	-1.2116823	1.2216557653338478e-08
RP11-506O24.1	-1.2116863	9.443754685269895e-05
RP11-66N24.3	-1.2117841	8.475446120820321e-27
SPATA33	-1.2118632	1.9078603452095002e-39
RAX	-1.2126875	7.204568400792493e-10
RP11-410N8.4	-1.2127905	9.456655333701791e-06
GRPEL2-AS1	-1.2128919	0.002556642783735678
RP11-299L17.3	-1.2138274	0.021928652160555548
CNST	-1.2140836	6.285860931075539e-10
GTF2F2	-1.2141651	3.0977934676728087e-55
LINC00908	-1.2144432	0.003783903150769998
BCL2L15	-1.214704	1.4934575953892247e-24
RP1-12G14.9	-1.2147629	0.009828156492347332
TTC36	-1.2156298	1.6819604704184196e-15
ZNF428	-1.216236	3.5723454656314423e-66
SCARNA2	-1.2164891	1.9583679053637528e-12
FAM189A2	-1.21695	1.5971319384145423e-08
RP11-329B9.1	-1.2171938	6.784135834844697e-11
SLIT2	-1.2173973	4.69762746440141e-09
VPS45	-1.2176174	1.3055632047986175e-44
PHACTR1	-1.218225	1.642655830394816e-29
TBC1D13	-1.2185048	6.634303009533648e-49
HRC	-1.2189796	2.4843768204757957e-19
RP1-30M3.6	-1.2190623	0.0011733437851706792
RP11-932O9.8	-1.2190858	6.440962788480246e-19
CTC1	-1.2192203	3.64112541669027e-18
KCNJ8	-1.2195218	1.040757045049228e-08
FAM66D	-1.2196542	8.512038689493947e-17
RP11-620J15.2	-1.2197589	9.708437059248991e-16
ZIK1	-1.2199968	6.996477894381976e-51
RP5-1039K5.17	-1.2200582	3.20560118856652e-19
AP001505.10	-1.2204108	4.9697834509583646e-23
PDE4DIP	-1.2204652	6.11991661125653e-08
FBXO16	-1.2205166	4.995989625428376e-44
RP11-693J15.5	-1.2208877	0.0037624090651035918
LIFR-AS1	-1.2213284	2.475658852107037e-38
NFE2	-1.2214509	0.016896712272242164
DAPL1	-1.22286	0.7824336195253846
CTC-429P9.2	-1.2233294	3.503787249052524e-16
RP4-635E18.7	-1.2234559	3.3930135758624594e-14
AC053503.4	-1.22357	1.0173006742615562e-18
BRCA1	-1.2237439	1.175657695927973e-06
SLC27A4	-1.224223	5.767835491040209e-38
MDGA1	-1.2251769	3.3778017419842366e-06
ZNF619	-1.2252719	6.534307986306203e-27
TRPM4	-1.2255881	2.4974685008455726e-46
C2CD4D	-1.2257977	1.2917378667603957e-09
AC008277.1	-1.2259303	3.590505848424775e-08
NEDD1	-1.2261976	1.1086852079055774e-13
CDT1	-1.2276655	2.0538498345030958e-05
MYD88	-1.2277215	5.938164015055693e-40
DLK2	-1.2278743	0.27089877655200734
RP11-3P17.4	-1.2280228	9.210111036912163e-18
NDUFAF6	-1.2280957	8.71532184800129e-52
HIST1H2BG	-1.2283642	1.234424396258465e-25
RP3-522J7.6	-1.2284316	1.965579766950849e-09
HYAL1	-1.2287091	2.0029243096589356e-13
NDP	-1.2289624	0.0002948991024859462
LTB4R	-1.2290014	9.970234619662825e-20
WDR93	-1.2291667	3.054607568224088e-24
RP11-572O6.1	-1.2292747	1.4086713209285623e-17
ZNF610	-1.2292856	7.737765613193891e-38
RP11-9G1.3	-1.2295727	0.1898149068354696
SLC29A1	-1.2298967	1.2051124807865875e-20
RP11-11N7.4	-1.2300355	5.839298143943607e-19
PCDHB14	-1.230362	4.2509980909271124e-23
NUP62	-1.230493	1.420611808976273e-44
PPP2R5B	-1.2309984	0.3013370363429618
CTC-325H20.4	-1.2311765	7.401140968250976e-17
WRB	-1.2320673	3.1331568969798664e-54
EXOSC5	-1.2325366	1.42803175162524e-43
CA3	-1.2328631	0.2222717637152636
RND2	-1.2328771	3.404338639216807e-16
TEX29	-1.233277	1.60972237507852e-10
AC009120.11	-1.2332885	5.0008343013777354e-12
CNTFR	-1.2333564	2.1437939959725515e-50
GSTA4	-1.2343973	1.9755773427934204e-35
KIAA1456	-1.2345259	0.2407640253452735
CCDC74B	-1.23465	7.615442229695183e-18
ISCA1	-1.2350494	4.138558230364296e-60
C2orf71	-1.2357795	0.013375838883871005
RTN4R	-1.2365332	1.486733509400844e-46
ARHGAP21	-1.2369012	1.1089224621580012e-43
FAM47E	-1.237209	5.867127776879253e-07
TERF2IP	-1.23724	3.0756222790508177e-20
RP11-358B23.5	-1.2377423	5.050854919165464e-12
LRWD1	-1.2378126	2.3423500407918e-52
HIST1H4C	-1.2381848	4.156735423691747e-11
RP11-697E2.11	-1.2384073	3.966499928264619e-17
SLC31A2	-1.2386972	1.4433937110858434e-29
RP11-182L21.6	-1.238882	5.832529973148834e-44
TIFA	-1.2391944	1.451061881985931e-13
LEMD1-AS1	-1.2396777	0.05234229776265088
CTA-221G9.11	-1.2398026	1.6359115107196218e-19
ALOX12B	-1.2403418	2.403996137187312e-07
GLRA3	-1.2406784	0.00019284445571135655
LINC00467	-1.2412354	2.348238901988376e-55
AC093642.3	-1.2416333	1.2326609276475235e-09
ZNF236	-1.241833	1.7486488358816934e-44
TMSB15B	-1.2418711	1.5505627745193022e-29
STAT4	-1.2418869	7.937905270120588e-12
RP11-961A15.3	-1.2422147	7.891021623865618e-25
CHTF18	-1.2423649	2.7818905869183218e-18
WBSCR28	-1.2426519	0.5642440249296802
LINC01235	-1.2427834	8.006384962921193e-20
APBB1	-1.243212	3.397054700410149e-40
TCF15	-1.2437607	3.883496715321456e-05
CARS-AS1	-1.2440188	3.809213563842114e-06
AATBC	-1.2443434	0.02497722125995004
RP11-67L2.2	-1.2443689	8.763223572849856e-27
TMEM155	-1.2444488	5.727269157650859e-16
GLS2	-1.2447324	4.574781993175168e-20
ASB16	-1.2447405	7.415850853146999e-11
ADCYAP1R1	-1.2459325	0.008280193767714604
RALGPS1	-1.2460786	5.550878630869443e-28
EMID1	-1.2466755	7.223804847431408e-19
RP11-10A14.4	-1.2472535	2.930697091207308e-17
RP11-429E11.3	-1.2477703	1.452050134496081e-20
AC011043.1	-1.2480329	1.0352140138314837e-55
SLC24A5	-1.2487935	1.1121634811957653e-23
CPB2-AS1	-1.2487936	3.626616999923198e-26
MGAT4A	-1.2492486	1.394626381401536e-33
ZNF548	-1.2497475	8.756524232871403e-42
RP11-153F10.2	-1.2498981	3.8492225791633455e-16
ENO1-AS1	-1.2504956	4.6675190711725515e-35
C1QTNF9B-AS1	-1.2506195	2.6866836744869007e-09
CXXC4	-1.2507511	7.929535620713914e-05
LRP3	-1.2512461	5.804954701921732e-61
DUSP28	-1.2517077	9.009486269810066e-54
SLN	-1.2521588	3.325948336987503e-21
AC012358.8	-1.2523855	9.714235159194382e-27
SLC6A8	-1.2530646	3.695195372356961e-42
LA16c-380H5.5	-1.2539135	0.11042013565775748
CTC-329D1.2	-1.2539357	1.0654068612312962e-12
AL133245.2	-1.2539623	2.2978821674856353e-30
RP11-11M20.4	-1.2540163	4.004207445854882e-14
RP11-159K7.2	-1.2545215	0.16135875768573046
NFU1	-1.2546396	7.753541068440156e-49
SH3GL3	-1.2551051	0.010320306343706277
C2CD4C	-1.2551799	6.367356209959558e-18
TBPL2	-1.2553638	1.5441009318034874e-08
STAB1	-1.255389	0.009613511298228367
TXLNB	-1.2558894	0.7660118106289993
ZNF169	-1.2559073	1.1359343580743513e-41
PPP1R13B	-1.2559214	0.0026881096132457386
C11orf70	-1.2561257	1.918390162414456e-46
RP11-78C3.1	-1.2563328	1.2092229710876482e-06
RP11-563N4.1	-1.2570637	6.462877714860922e-35
CCDC78	-1.2572911	4.4883762284607583e-14
H3F3C	-1.2573941	1.2302313802775042e-05
ANKRD20A3	-1.2573947	1.3538858313281098e-09
RP11-287D1.4	-1.2575556	3.4619972929340278e-09
RP11-50D16.4	-1.257679	3.823597262943498e-28
PRSS33	-1.2578158	1.8021195467017099e-16
RHOV	-1.257863	1.0588546428808515e-10
TMEM97	-1.2579486	2.4330639096068396e-43
RP11-363E6.4	-1.2579621	5.441713944935338e-17
ZDHHC24	-1.258518	5.79325273339484e-48
FUT4	-1.2587879	4.1031439806421456e-23
STK4-AS1	-1.2588075	0.0001672470952735104
BRI3BP	-1.2588243	7.570983726384573e-22
KNTC1	-1.2591407	1.979622898265029e-12
ZNF214	-1.259158	2.5814065529673437e-33
RP11-66D17.3	-1.2600952	1.4568524926448875e-25
CD7	-1.2605948	0.5802193215323928
MAP1A	-1.2606852	7.058704034117655e-09
OSBPL6	-1.2613484	4.36169516864737e-08
TRPC3	-1.2619116	1.1390280818019088e-09
NCAPH2	-1.2620585	4.764996154524566e-41
SLC35G6	-1.2621402	9.38681139360602e-10
RP11-89F3.2	-1.2622958	4.1868232567090454e-19
RP11-218M22.1	-1.2630986	4.060167645984964e-14
DPY19L2	-1.263149	2.2308170380079255e-14
AKAP5	-1.2632897	9.288015309533851e-06
FAM81B	-1.2635942	0.00021583376836738186
ZNF837	-1.264335	5.057449456959762e-29
CTXN2	-1.2652606	5.18495650547912e-15
SPAG1	-1.266264	5.8812558173761796e-12
TMEM229B	-1.2663256	2.778597435516516e-10
MSMO1	-1.2664398	4.45729452370495e-40
DFFB	-1.266478	1.3096823060029147e-32
TECTA	-1.2665017	1.2082541326796819e-19
RP5-1113E3.3	-1.2667509	1.2583726382463494e-20
TOX	-1.2671227	5.250303592462623e-15
ALOX12	-1.2674074	0.003795435854057079
FAM43B	-1.2674793	9.341106961120186e-15
PHLDA3	-1.2677695	7.760488033159713e-09
PARD6G-AS1	-1.2692112	6.895926906954339e-07
LDLRAD3	-1.2693609	4.954441590586652e-39
CCDC152	-1.269742	5.6697360916383355e-30
ABHD10	-1.2697761	2.048571959895789e-57
TEKT1	-1.2698306	0.7969712182412323
FBXO41	-1.2700847	0.49233401109804664
C11orf16	-1.270096	4.0894628562366446e-11
RP5-1057I20.4	-1.2703936	2.132951436072185e-11
ZNF684	-1.2706852	6.50676774750612e-59
ZNF716	-1.2711216	7.1459458073173465e-25
KB-1254G8.1	-1.2712648	1.767565585360311e-18
ERICH4	-1.2712983	0.0001855925298257653
PAUPAR	-1.2713406	2.3920940069208363e-15
ADCY1	-1.2716928	4.694279861936304e-36
C14orf159	-1.2717174	1.3787075726996851e-25
PPP4R1-AS1	-1.2723092	3.137797052457265e-05
CTD-2547L16.1	-1.2726682	4.369433463456356e-23
RP11-707M3.3	-1.2728103	3.5437167908699933e-16
CTD-2017F17.1	-1.2731578	1.813385927865105e-18
PKP2	-1.2732027	2.3847280407445117e-13
LINC01473	-1.2739446	1.445858044156326e-22
NPM2	-1.2739903	3.765673849459178e-09
TRAM1L1	-1.2740775	7.075685920509453e-32
TSTD2	-1.2741097	1.1717238013695703e-50
UBP1	-1.2741715	2.1687358587204673e-44
CTD-2154B17.4	-1.2741901	7.771203502643918e-14
CBWD1	-1.2742417	4.519329096384682e-58
PEBP4	-1.2743982	1.2325435763507374e-22
BLCAP	-1.2744122	7.349020600280435e-32
AC092675.3	-1.2744262	1.9039838472365624e-07
BPHL	-1.2757788	7.415532364543176e-54
RP11-380B4.3	-1.2759157	8.943947327313198e-18
ZNF436	-1.275982	5.920603095469797e-31
TMEM74B	-1.2764472	5.907060404149991e-12
SYT12	-1.276463	1.23582407863169e-12
RP11-184M15.2	-1.2766125	4.613328996763688e-17
CAP2	-1.2767283	2.517286164443404e-33
CTD-2184D3.5	-1.276768	8.98787087666618e-11
RP6-65G23.5	-1.2767698	2.285435803185492e-05
GPRC5B	-1.2768083	9.323354610591758e-45
NLRP14	-1.2770149	1.0575956193667615e-11
ACADSB	-1.2773622	5.100584478827273e-38
TUBB8	-1.2774116	1.9420786046532775e-07
HSF2BP	-1.2774786	5.916912467242278e-18
BCL2L10	-1.2776122	1.5243226853662018e-08
MAZ	-1.2778696	5.6065161541160335e-52
STK33	-1.2779751	1.0014360777875475e-29
ZNF93	-1.2780915	7.67819973021783e-39
C2orf15	-1.2783712	9.402272196573455e-22
RP5-1136G13.2	-1.2785578	3.8181528041290576e-33
TTC26	-1.2785845	4.459578419406713e-39
SEPT7-AS1	-1.2793857	4.032023438989066e-20
ABCA13	-1.2796302	0.0015888693624333558
POC1A	-1.280343	1.800784908706071e-06
DEPDC1B	-1.2813019	1.8826533863733094e-17
PAQR4	-1.2815634	5.774238367089074e-24
ZFP92	-1.2816726	5.56216443084762e-10
RDH10	-1.2818094	0.5147059842248929
RP11-506M12.1	-1.2820469	2.902150773673377e-10
MOCOS	-1.2822287	0.00022934947020934707
PXK	-1.2825137	1.1656510038343753e-38
TRIM24	-1.2825174	2.8736561157439834e-26
CHAF1A	-1.2829642	1.9677893053098065e-08
DHFRL1	-1.2832704	2.0318504364462405e-38
ZNF418	-1.2836806	6.033563675963665e-49
bP-21264C1.2	-1.2837608	0.000696559144102436
RP11-154J22.1	-1.2842842	4.621459346424618e-30
NFS1	-1.2847148	2.1578189459314232e-52
RP1-239B22.5	-1.2848268	0.001547893841309161
MYBPC1	-1.2851688	4.8645471926519236e-23
AP003774.6	-1.2856237	1.7389133350060382e-12
H2BFM	-1.2856457	1.8152085334691027e-28
RP11-848P1.4	-1.2859316	2.6028025558722994e-10
ADGRL1	-1.2863816	6.872043350095583e-34
RP4-666F24.3	-1.2864187	5.895932826032149e-13
NTRK1	-1.2870153	1.2371231453496212e-23
SLC25A21-AS1	-1.2876436	5.127063551206403e-57
ANKAR	-1.2876961	8.88999115615145e-29
CTD-2530H12.4	-1.2881671	1.0024526267878374e-22
MUC20	-1.2884014	5.895075528495325e-19
MBD6	-1.2884682	2.945616216487112e-55
PAFAH1B3	-1.2886361	1.2554647898074295e-49
BX004987.4	-1.2887614	3.515752265072292e-05
ARMC4	-1.289502	2.0022057034131283e-12
SGOL1	-1.2895513	3.4891950401031776e-15
ZNF585A	-1.2898558	3.921121142983816e-43
PGM5P2	-1.2902923	3.8713664288492997e-13
EPB41	-1.2904358	1.590804395904507e-34
RP1-199J3.7	-1.2906786	1.8781727232522895e-23
UBXN2B	-1.2915255	2.0523612449954268e-53
PCAT29	-1.291534	6.8466225848076626e-18
SLAMF7	-1.2917233	8.418735034991878e-27
SNED1	-1.2919364	0.00011261138842139766
KB-1562D12.1	-1.2920101	9.203645351418017e-32
CYP17A1	-1.2925448	5.54315373206159e-09
CTD-2007H13.3	-1.2927445	7.842063374118413e-25
HACD1	-1.2929655	1.5341418485485424e-36
AC012363.4	-1.2934586	3.482314347597416e-20
TNNI3	-1.2934991	1.332005527145485e-51
PRIMA1	-1.2941222	1.078419821703151e-09
DTX4	-1.294187	4.3894284093033904e-16
CEP112	-1.294699	3.14736201808207e-27
RP11-486O13.2	-1.2948606	2.842820548762163e-23
AP000251.3	-1.2954108	5.64826935184214e-30
ENKD1	-1.2962263	4.878958918915301e-56
RP11-98I9.4	-1.2963747	5.201148731076276e-16
FANCA	-1.2970377	8.84569924364393e-17
CACNB3	-1.2977517	2.9929738071026465e-29
CD6	-1.2982845	0.7448177716618142
LINC01567	-1.2991998	3.066732028554601e-20
DUSP19	-1.299349	3.5856130601255467e-41
ZBTB47	-1.2997986	4.091922101845345e-14
DSC3	-1.2999154	0.2989607321545304
RMI1	-1.3005205	2.397952869394886e-41
PQLC2	-1.3006599	3.190973280617297e-49
TRPC6	-1.3013291	1.6874061205074335e-08
CCDC126	-1.3014109	4.836480880905252e-54
DPP10	-1.3017846	4.037215361781932e-19
SPATA18	-1.3018917	1.0194803969530282e-05
NOS1AP	-1.3021713	9.597250869336043e-39
RP11-192H23.6	-1.3025128	3.698204447072178e-42
RP11-90D11.1	-1.3027984	3.904454558234987e-23
XXyac-YX155B6.7	-1.3030126	5.743118934993433e-21
AC005037.3	-1.3037184	4.41284401105542e-19
KB-1592A4.15	-1.3051164	9.640029065703854e-09
ATP6V0C	-1.3051339	6.934083556340736e-16
NDST2	-1.3053658	2.3689926323702445e-25
TICRR	-1.3059125	0.0017804704294613605
ENPP4	-1.3061025	3.394080842323136e-30
ACYP1	-1.3074709	8.861156300731268e-43
FAM26F	-1.3079693	0.015031950868125817
TRIM72	-1.3080555	6.652583776383163e-29
ADGRF3	-1.3087491	7.814739270802633e-10
RIN2	-1.3088566	8.227781934255704e-32
RP11-22N19.2	-1.3092359	1.7257808064639668e-36
AC099850.1	-1.3099444	9.173768691519583e-31
CTB-186G2.1	-1.3099496	1.9229450316705126e-11
RP11-251G23.5	-1.3099822	2.1247083287727366e-20
PMEL	-1.3104137	1.5865615602679312e-08
VIPR1	-1.3104525	5.899160751350118e-10
RP11-136K14.3	-1.3108108	6.531244609805637e-07
CLSPN	-1.3108127	2.6366275337412413e-11
AC241585.2	-1.311058	0.0010926908983985163
HECTD2	-1.3112167	1.919259277172722e-26
AMOTL2	-1.3114088	9.235280814631025e-34
RP11-468H14.2	-1.311445	8.625825236587808e-08
FAM200A	-1.3114767	9.699644433332788e-63
RRAGD	-1.311681	2.5842127865801912e-30
RP6-99M1.3	-1.3126433	4.546462037321753e-08
APOM	-1.3128103	1.4728738573080817e-52
UBL7-AS1	-1.31365	5.451942403772726e-42
MISP	-1.3136908	5.5713877317007525e-11
FUNDC1	-1.3137647	4.123917989576308e-70
ECM2	-1.3144641	0.22542405559156573
GPR62	-1.3146319	1.131094738251982e-05
KIAA0513	-1.314829	1.7595897438653084e-29
C11orf88	-1.3151625	1.2950054772444051e-09
OXT	-1.3154664	1.1317763155199986e-14
ST3GAL6-AS1	-1.3160311	7.279424161821923e-13
FZD3	-1.3162565	2.435646398971244e-33
UTF1	-1.3162869	1.8950693890242e-14
CHEK1	-1.3169411	1.6537108013273935e-20
MICAL1	-1.3169941	0.38878678005929496
LINC00982	-1.317016	4.1387467233348836e-09
ST6GALNAC5	-1.3170469	2.120948639924928e-19
RP11-390D11.1	-1.317785	5.1329211373463563e-08
ZNF730	-1.3179998	6.592129998881917e-30
DLG4	-1.3180729	1.0317680065214182e-25
PDLIM3	-1.3184665	0.006634655455934393
RP11-96K19.2	-1.3186631	1.5198613051859112e-06
CTD-2012K14.6	-1.3188889	5.333914261478751e-21
RP1-257A7.5	-1.3189927	1.2458237878935815e-16
PTPRS	-1.3196743	1.0147801635241866e-35
NHS	-1.3205459	1.2723764513995167e-33
TEX15	-1.3210466	0.06827019046666881
LYG2	-1.321202	5.5554037140216486e-18
SHROOM1	-1.3217422	1.6174954739775332e-19
GRIK1	-1.321822	3.421175563272423e-08
ZNF213	-1.322253	7.283327060012598e-54
CTD-2410N18.3	-1.322643	4.9477917786044305e-18
VGF	-1.3229712	0.00957652094721354
TMEM256-PLSCR3.1	-1.3231739	7.314735144457704e-11
RP11-328P23.4	-1.3235502	2.9326826692364925e-06
NUP62CL	-1.3239015	1.3055920740296556e-12
ZDHHC16	-1.3243672	2.0882031172292467e-57
CCL3L3	-1.3245376	5.466908987333544e-20
YEATS4	-1.3247683	1.4318058352378809e-62
KIF4B	-1.3248541	9.95378743985998e-06
TSHZ1	-1.3249274	6.180789072977289e-17
FAM161B	-1.3250183	2.1795625027352795e-20
KIF9-AS1	-1.3253875	1.078635190316522e-58
FYN	-1.325537	3.2433225407892018e-56
AC091729.8	-1.3261602	1.4604079945799992e-09
EIF4E3	-1.3264197	5.291013124697254e-44
NRROS	-1.3264477	3.679704575856435e-10
AP5S1	-1.3266134	8.278150923234077e-42
SLC7A1	-1.3266582	2.8273429497402593e-23
CENPO	-1.3274828	8.819835026475043e-23
RP11-399K21.11	-1.3276689	2.330091087258616e-06
MDP1	-1.3278669	1.3694000511699207e-35
RP11-114N19.3	-1.329009	1.7897650860954683e-16
RP11-264B17.4	-1.3290348	1.1567013143302291e-14
FGF12	-1.3295324	0.040657167341130326
CKMT2-AS1	-1.3296065	1.6006986090546558e-42
TBCCD1	-1.3297416	1.6412475912164422e-44
MIS18A-AS1	-1.3301363	0.0012568891005995278
CTD-2005H7.1	-1.3304976	6.293587285433482e-18
C6orf10	-1.3305879	8.085597109362134e-09
RAPGEF5	-1.3306433	0.0017886334152510696
